"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"2.395001173019409","0.3082069754600525","2.086794137954712","0.3541666567325592","0.3541666567325592","0.9674233198165894","0.5047019124031067","0.46272140741348267","0.0625","0.0625","0.7077428698539734","0.5583891868591309","0.14935369789600372","0.0","0.0"
"0.2649592459201813","0.22228099405765533","0.04267824441194534","0.875","0.9375","1.0006721019744873","0.5423797965049744","0.45829230546951294","0.0625","0.0625","0.5916145443916321","0.4417368173599243","0.14987774193286896","0.0","0.0"
"0.20330849289894104","0.15390856564044952","0.04939991980791092","0.9375","0.9375","0.8918328881263733","0.43622642755508423","0.45560646057128906","0.0625","0.0625","0.9693760275840759","0.6304276585578918","0.3389483690261841","0.0","0.0"
"0.23072320222854614","0.20566076040267944","0.025062445551156998","0.875","0.9375","0.8334164619445801","0.45321953296661377","0.3801969289779663","0.0625","0.0625","0.9499964118003845","0.5616163611412048","0.3883800506591797","0.0","0.0"
"0.22585295140743256","0.1613888144493103","0.06446413695812225","0.9375","0.9375","0.914314866065979","0.4950222969055176","0.4192925691604614","0.0625","0.0625","0.8432410359382629","0.634233832359314","0.20900718867778778","0.0","0.0"
"0.09753631800413132","0.07334988564252853","0.024186432361602783","0.9375","0.9375","0.8740053176879883","0.42810866236686707","0.44589662551879883","0.0625","0.0625","0.5346018075942993","0.3831292390823364","0.15147259831428528","0.0","0.0"
"0.15288066864013672","0.1067131906747818","0.04616747796535492","0.9375","0.9375","1.0593948364257812","0.603323757648468","0.45607107877731323","0.0625","0.0625","0.7471072673797607","0.48308682441711426","0.2640204429626465","0.0","0.0"
"0.08627638220787048","0.06133922189474106","0.024937162175774574","0.9375","0.9375","0.8955775499343872","0.4985268712043762","0.397050678730011","0.0625","0.0625","0.758496880531311","0.5047868490219116","0.253710001707077","0.0","0.0"
"0.3400670289993286","0.29590895771980286","0.044158078730106354","0.75","0.9375","0.9398884773254395","0.49771741032600403","0.4421710968017578","0.0625","0.0625","0.7271136045455933","0.5503627061843872","0.17675088346004486","0.0","0.0"
"0.2381136566400528","0.20683273673057556","0.03128092363476753","0.9375","0.9375","0.8402054309844971","0.4425611197948456","0.3976443409919739","0.0625","0.0625","0.8184186220169067","0.5343996286392212","0.28401899337768555","0.0","0.0"
"2.2087628841400146","0.3099243938922882","1.8988384008407593","0.3541666567325592","0.3541666567325592","0.8623636960983276","0.45310935378074646","0.4092543125152588","0.0625","0.0625","0.8715980648994446","0.5471899509429932","0.3244081139564514","0.0","0.0"
"0.1884104609489441","0.14938080310821533","0.03902966529130936","0.9375","0.9375","0.8780802488327026","0.44304683804512024","0.43503338098526","0.0625","0.0625","0.8274770379066467","0.5627109408378601","0.2647660970687866","0.0","0.0"
"0.13315419852733612","0.09618969261646271","0.036964502185583115","0.875","0.9375","0.805599570274353","0.4077286720275879","0.39787089824676514","0.0625","0.0625","0.9508379101753235","0.5619792938232422","0.3888586163520813","0.0","0.0"
"0.15971148014068604","0.12880368530750275","0.030907796695828438","0.9375","0.9375","0.8374010324478149","0.4533754885196686","0.384025514125824","0.0625","0.0625","0.7418389320373535","0.4363366961479187","0.3055022060871124","0.0","0.0"
"0.15555521845817566","0.09657438099384308","0.05898083373904228","0.875","0.9375","0.9951468110084534","0.5233774185180664","0.47176939249038696","0.0625","0.0625","0.7777554392814636","0.530753493309021","0.24700196087360382","0.0","0.0"
"0.16109216213226318","0.13792365789413452","0.02316851168870926","0.875","0.9375","0.7701430320739746","0.42028605937957764","0.349856972694397","0.0625","0.0625","0.6761448383331299","0.4935542941093445","0.1825905293226242","0.0","0.0"
"0.18374185264110565","0.11593624949455261","0.06780560314655304","0.9375","0.9375","0.8404438495635986","0.44485488533973694","0.3955889344215393","0.0625","0.0625","0.6299836039543152","0.35283082723617554","0.27715277671813965","0.0","0.0"
"0.16725610196590424","0.12148173153400421","0.04577437415719032","0.9375","0.9375","0.7702599167823792","0.39197206497192383","0.3782878518104553","0.0625","0.0625","1.0524765253067017","0.7331521511077881","0.3193243741989136","0.0","0.0"
"0.0832059234380722","0.06819820404052734","0.015007720328867435","0.9375","0.9375","0.8481525182723999","0.4496295750141144","0.39852291345596313","0.0625","0.0625","0.9244972467422485","0.6404255032539368","0.28407174348831177","0.0","0.0"
"0.07174234092235565","0.03722522780299187","0.03451711684465408","0.9375","0.9375","0.9290343523025513","0.4958455562591553","0.4331888258457184","0.0625","0.0625","0.8180150985717773","0.45242929458618164","0.3655858337879181","0.0","0.0"
"2.0414111614227295","0.2766589820384979","1.7647520303726196","0.3333333432674408","0.3541666567325592","0.8823131918907166","0.4946543574333191","0.38765883445739746","0.0625","0.0625","0.7386577129364014","0.4644761085510254","0.274181604385376","0.0","0.0"
"0.15237759053707123","0.11875160783529282","0.03362598270177841","0.9375","0.9375","0.9107218980789185","0.49010834097862244","0.4206135869026184","0.0625","0.0625","0.8028162717819214","0.5495883226394653","0.25322794914245605","0.0","0.0"
"0.1831938773393631","0.1412881463766098","0.041905727237463","0.875","0.9375","0.8224268555641174","0.4363168478012085","0.38611000776290894","0.0625","0.0625","0.6386164426803589","0.45802831649780273","0.18058815598487854","0.0","0.0"
"0.1696309894323349","0.09708277881145477","0.07254821062088013","0.9375","0.9375","0.9042596817016602","0.4699597656726837","0.43429988622665405","0.0625","0.0625","0.6840399503707886","0.42160242795944214","0.26243749260902405","0.0","0.0"
"0.21243062615394592","0.18217094242572784","0.03025968000292778","0.9375","0.9375","0.9397022724151611","0.4933187961578369","0.4463835060596466","0.0625","0.0625","0.971988320350647","0.5653082132339478","0.40668007731437683","0.0","0.0"
"0.24265499413013458","0.21451124548912048","0.0281437449157238","0.875","0.9375","0.7928298711776733","0.42903202772140503","0.3637978732585907","0.0625","0.0625","0.4789493680000305","0.3724435567855835","0.10650582611560822","0.0","0.0"
"0.13147856295108795","0.09016469120979309","0.04131387174129486","0.9375","0.9375","0.9154155254364014","0.45626407861709595","0.4591514468193054","0.0625","0.0625","0.7498565316200256","0.543531596660614","0.20632493495941162","0.0","0.0"
"0.08394752442836761","0.04270179942250252","0.0412457212805748","0.9375","0.9375","0.9073991775512695","0.507724404335022","0.39967474341392517","0.0625","0.0625","0.6651822328567505","0.48261547088623047","0.1825667917728424","0.0","0.0"
"0.10085806250572205","0.0553685761988163","0.045489486306905746","0.9375","0.9375","0.8643320798873901","0.47616761922836304","0.3881644606590271","0.0625","0.0625","0.902773916721344","0.49771592020988464","0.40505799651145935","0.0","0.0"
"0.1524108201265335","0.10144636034965515","0.05096445605158806","0.9375","0.9375","0.9155297875404358","0.4686775207519531","0.44685226678848267","0.0625","0.0625","0.9239940047264099","0.6598606705665588","0.2641333341598511","0.0","0.0"
"2.3225696086883545","0.35063889622688293","1.971930980682373","0.3333333432674408","0.3541666567325592","0.8905338644981384","0.4638853669166565","0.42664849758148193","0.0625","0.0625","0.7173978686332703","0.6278265714645386","0.08957131952047348","0.0","0.0"
"0.11863145232200623","0.08732770383358002","0.03130374848842621","0.9375","0.9375","1.0408059358596802","0.5419957637786865","0.49881017208099365","0.0625","0.0625","0.8631568551063538","0.6282690763473511","0.23488777875900269","0.0","0.0"
"0.4484021067619324","0.40028852224349976","0.04811356961727142","0.8125","0.9375","0.9333318471908569","0.49509480595588684","0.4382370114326477","0.0625","0.0625","0.7520259618759155","0.45050591230392456","0.30152007937431335","0.0","0.0"
"0.25232836604118347","0.20203334093093872","0.05029502511024475","0.8125","0.9375","0.8090925216674805","0.4216287136077881","0.38746377825737","0.0625","0.0625","0.9672411680221558","0.4123566150665283","0.5548845529556274","0.0","0.0"
"0.14390625059604645","0.08820818364620209","0.05569806322455406","0.9375","0.9375","0.923072099685669","0.4803840219974518","0.4426880478858948","0.0625","0.0625","0.7948496341705322","0.49072104692459106","0.30412858724594116","0.0","0.0"
"0.07866910099983215","0.030104801058769226","0.048564303666353226","0.9375","0.9375","0.8556132316589355","0.473201721906662","0.38241147994995117","0.0625","0.0625","0.6800857782363892","0.42844948172569275","0.251636266708374","0.0","0.0"
"0.17012305557727814","0.11369919776916504","0.0564238615334034","0.9375","0.9375","0.842842161655426","0.4194352626800537","0.4234068989753723","0.0625","0.0625","0.7075216770172119","0.4001019299030304","0.30741971731185913","0.0","0.0"
"0.15891426801681519","0.11097843945026398","0.047935836017131805","0.9375","0.9375","0.8621107339859009","0.42848673462867737","0.4336239993572235","0.0625","0.0625","0.5254970788955688","0.4451322555541992","0.08036479353904724","0.0","0.0"
"0.11618579924106598","0.08207844942808151","0.03410734981298447","0.9375","0.9375","0.8271753787994385","0.43517202138900757","0.3920033276081085","0.0625","0.0625","0.6860190629959106","0.34209513664245605","0.3439239263534546","0.0","0.0"
"0.16436448693275452","0.1109999269247055","0.05336456000804901","0.9375","0.9375","0.9091439247131348","0.4691542387008667","0.43998971581459045","0.0625","0.0625","0.5475332140922546","0.4802605211734772","0.06727270781993866","0.0","0.0"
"2.7618188858032227","0.30737924575805664","2.454439401626587","0.3541666567325592","0.3541666567325592","0.8741389513015747","0.4542720913887024","0.4198668599128723","0.0625","0.0625","0.8490266799926758","0.5822126865386963","0.2668139934539795","0.0","0.0"
"0.1255914270877838","0.08042237162590027","0.045169051736593246","0.9375","0.9375","0.7977118492126465","0.4186188280582428","0.3790930211544037","0.0625","0.0625","0.9435532093048096","0.6384039521217346","0.30514928698539734","0.0","0.0"
"0.11343271285295486","0.06872914731502533","0.044703565537929535","0.9375","0.9375","0.8060874938964844","0.39279282093048096","0.4132946729660034","0.0625","0.0625","0.599449872970581","0.39881759881973267","0.20063230395317078","0.0","0.0"
"0.07167504727840424","0.04759487509727478","0.024080168455839157","0.9375","0.9375","0.9863039255142212","0.5069470405578613","0.4793568551540375","0.0625","0.0625","0.6673991680145264","0.43077293038368225","0.23662620782852173","0.0","0.0"
"0.16075564920902252","0.04837426170706749","0.11238138377666473","0.9375","0.9375","0.86418217420578","0.42103034257888794","0.4431518316268921","0.0625","0.0625","0.6436629295349121","0.2818966209888458","0.36176633834838867","0.0","0.0"
"0.207473024725914","0.1608412116765976","0.04663180932402611","0.875","0.9375","0.7923367619514465","0.40295082330703735","0.3893859386444092","0.0625","0.0625","0.8409344553947449","0.5423307418823242","0.29860371351242065","0.0","0.0"
"0.1377336084842682","0.0797458216547966","0.05798778310418129","0.9375","0.9375","0.9093369245529175","0.481781929731369","0.4275549650192261","0.0625","0.0625","0.7835214138031006","0.5329425930976868","0.2505788207054138","0.0","0.0"
"0.09747616201639175","0.0666266605257988","0.030849503353238106","0.9375","0.9375","0.7977499961853027","0.40404653549194336","0.3937034606933594","0.0625","0.0625","0.6720967292785645","0.409079372882843","0.2630173861980438","0.0","0.0"
"0.10548688471317291","0.06533598154783249","0.040150903165340424","0.9375","0.9375","0.8908295631408691","0.48101961612701416","0.409809947013855","0.0625","0.0625","0.7860136032104492","0.497072696685791","0.2889409065246582","0.0","0.0"
"0.1087423637509346","0.05249609798192978","0.05624626576900482","0.9375","0.9375","0.9316428899765015","0.5171512365341187","0.4144916534423828","0.0625","0.0625","0.8854752779006958","0.49236977100372314","0.39310547709465027","0.0","0.0"
"2.973712682723999","0.35496222972869873","2.61875057220459","0.3333333432674408","0.3541666567325592","0.8774209022521973","0.4531621038913727","0.424258828163147","0.0625","0.0625","0.7036018967628479","0.44796040654182434","0.25564149022102356","0.0","0.0"
"0.2679077684879303","0.2154541313648224","0.052453648298978806","0.875","0.9375","0.9330874681472778","0.486081600189209","0.44700586795806885","0.0625","0.0625","0.5885199904441833","0.3518312871456146","0.23668871819972992","0.0","0.0"
"0.08371032774448395","0.04548525810241699","0.038225073367357254","0.9375","0.9375","0.8480880260467529","0.43318691849708557","0.41490107774734497","0.0625","0.0625","1.0077043771743774","0.5092528462409973","0.4984515309333801","0.0","0.0"
"0.2676565945148468","0.21243292093276978","0.05522368103265762","0.875","0.9375","0.8099472522735596","0.43075311183929443","0.37919414043426514","0.0625","0.0625","0.7233818769454956","0.4871519207954407","0.23622995615005493","0.0","0.0"
"0.12504389882087708","0.068098284304142","0.056945621967315674","0.9375","0.9375","0.6368735432624817","0.3234524130821228","0.3134211301803589","0.0625","0.0625","0.513679563999176","0.3985448181629181","0.11513475328683853","0.0","0.0"
"0.11351212114095688","0.0797315388917923","0.03378058224916458","0.9375","0.9375","0.7749152183532715","0.3927176594734192","0.3821975588798523","0.0625","0.0625","0.9643914699554443","0.5171209573745728","0.4472705125808716","0.0","0.0"
"0.06528022140264511","0.04304705932736397","0.022233162075281143","0.9375","0.9375","1.0065946578979492","0.5144052505493164","0.4921894371509552","0.0625","0.0625","0.8068971633911133","0.5517830848693848","0.2551141083240509","0.0","0.0"
"0.1329999566078186","0.11019763350486755","0.02280232310295105","0.9375","0.9375","0.8911203145980835","0.440731406211853","0.4503888785839081","0.0625","0.0625","0.6673298478126526","0.4490143954753876","0.2183154672384262","0.0","0.0"
"0.19307300448417664","0.15739072859287262","0.03568226844072342","0.9375","0.9375","0.864305317401886","0.4389173090457916","0.42538800835609436","0.0625","0.0625","0.6549057960510254","0.44591614603996277","0.208989679813385","0.0","0.0"
"0.1654197722673416","0.1326982080936432","0.032721564173698425","0.875","0.9375","0.7838603854179382","0.41077619791030884","0.3730841875076294","0.0625","0.0625","0.6930458545684814","0.45735204219818115","0.2356937825679779","0.0","0.0"
"2.5062265396118164","0.35415855050086975","2.1520678997039795","0.3541666567325592","0.3541666567325592","0.8343695402145386","0.462711900472641","0.3716576099395752","0.0625","0.0625","0.916053831577301","0.5738168954849243","0.3422369360923767","0.0","0.0"
"0.09382384270429611","0.07112926244735718","0.022694582119584084","0.9375","0.9375","0.8952045440673828","0.486828476190567","0.4083760380744934","0.0625","0.0625","0.7838025093078613","0.5018420219421387","0.28196051716804504","0.0","0.0"
"0.08980955183506012","0.0597505122423172","0.03005903959274292","0.9375","0.9375","0.9226454496383667","0.5458893775939941","0.37675607204437256","0.0625","0.0625","0.7752980589866638","0.5132461190223694","0.26205193996429443","0.0","0.0"
"0.21263960003852844","0.16425982117652893","0.048379771411418915","0.875","0.9375","0.8624862432479858","0.44621849060058594","0.4162677526473999","0.0625","0.0625","0.5641896724700928","0.4173514246940613","0.14683827757835388","0.0","0.0"
"0.07004554569721222","0.048817165195941925","0.021228380501270294","0.9375","0.9375","0.7435973286628723","0.3545842170715332","0.3890131115913391","0.0625","0.0625","0.8271642923355103","0.5079164505004883","0.3192478120326996","0.0","0.0"
"0.21440361440181732","0.12870335578918457","0.08570025861263275","0.875","0.9375","0.8661248087882996","0.4612484574317932","0.40487635135650635","0.0625","0.0625","1.0870842933654785","0.7235131859779358","0.3635711073875427","0.0","0.0"
"0.06663314998149872","0.037778548896312714","0.028854597359895706","0.9375","0.9375","0.8750436902046204","0.4720693826675415","0.40297430753707886","0.0625","0.0625","0.8960872292518616","0.6110811233520508","0.2850061058998108","0.0","0.0"
"0.09356965124607086","0.054424915462732315","0.03914473205804825","0.9375","0.9375","0.8847510814666748","0.4510834217071533","0.4336676597595215","0.0625","0.0625","0.8911470770835876","0.554594874382019","0.3365522027015686","0.0","0.0"
"0.1483873873949051","0.09593997895717621","0.05244740843772888","0.9375","0.9375","0.7962378263473511","0.4067337214946747","0.3895041346549988","0.0625","0.0625","0.763116180896759","0.501468300819397","0.26164788007736206","0.0","0.0"
"0.10148563981056213","0.06290335953235626","0.03858228027820587","0.9375","0.9375","0.9317858219146729","0.4885576665401459","0.4432281255722046","0.0625","0.0625","1.1363182067871094","0.7602182030677795","0.3761000633239746","0.0","0.0"
"2.233678102493286","0.3212527632713318","1.91242516040802","0.3541666567325592","0.3541666567325592","0.9399206638336182","0.49117982387542725","0.4487408697605133","0.0625","0.0625","0.748904824256897","0.5085076093673706","0.24039718508720398","0.0","0.0"
"0.14068639278411865","0.11520951986312866","0.025476865470409393","0.9375","0.9375","0.7060141563415527","0.3603552579879761","0.34565892815589905","0.0625","0.0625","0.8805328011512756","0.571890652179718","0.3086421489715576","0.0","0.0"
"0.16498278081417084","0.1250757873058319","0.03990699350833893","0.9375","0.9375","0.9252631664276123","0.4848334491252899","0.4404296875","0.0625","0.0625","0.9210604429244995","0.560208797454834","0.3608516752719879","0.0","0.0"
"0.18381455540657043","0.1295737475156784","0.05424081161618233","0.875","0.9375","0.7447211742401123","0.40747928619384766","0.33724185824394226","0.0625","0.0625","0.8311048150062561","0.5655128955841064","0.26559191942214966","0.0","0.0"
"0.15846173465251923","0.11667951941490173","0.041782211512327194","0.875","0.9375","0.7799230813980103","0.4014608561992645","0.3784622251987457","0.0625","0.0625","0.5855048894882202","0.5661482214927673","0.01935664191842079","0.0","0.0"
"0.16432516276836395","0.11344347894191742","0.05088168755173683","0.9375","0.9375","0.861320972442627","0.47861647605895996","0.3827045261859894","0.0625","0.0625","0.8613725900650024","0.6488932371139526","0.21247932314872742","0.0","0.0"
"0.15143045783042908","0.1121007651090622","0.039329688996076584","0.9375","0.9375","0.7423200607299805","0.37722522020339966","0.3650948703289032","0.0625","0.0625","0.9539076685905457","0.6734172105789185","0.2804904580116272","0.0","0.0"
"0.23208607733249664","0.1889542192220688","0.043131858110427856","0.875","0.9375","0.8866201043128967","0.4495299458503723","0.4370901584625244","0.0625","0.0625","0.8796294331550598","0.7176275253295898","0.16200190782546997","0.0","0.0"
"0.08937414735555649","0.05369232967495918","0.035681817680597305","0.9375","0.9375","0.9497905969619751","0.5097155570983887","0.4400750696659088","0.0625","0.0625","0.9431633949279785","0.5862579345703125","0.35690543055534363","0.0","0.0"
"0.18537242710590363","0.14273430407047272","0.04263812676072121","0.875","0.9375","0.9386355876922607","0.5011093616485596","0.43752622604370117","0.0625","0.0625","0.6806107759475708","0.5549670457839966","0.12564370036125183","0.0","0.0"
"2.5149853229522705","0.36119696497917175","2.1537883281707764","0.3333333432674408","0.3541666567325592","0.8017809391021729","0.449473112821579","0.35230782628059387","0.0625","0.0625","1.02920663356781","0.6604471206665039","0.36875954270362854","0.0","0.0"
"0.10027121752500534","0.06222676485776901","0.03804445266723633","0.9375","0.9375","0.911016583442688","0.49843713641166687","0.4125794768333435","0.0625","0.0625","0.9782665967941284","0.7253745198249817","0.25289207696914673","0.0","0.0"
"0.12951382994651794","0.08982676267623901","0.03968707099556923","0.875","0.9375","0.7795380353927612","0.3816494345664978","0.3978886008262634","0.0625","0.0625","1.3963992595672607","0.9043300151824951","0.4920692443847656","0.0","0.0"
"0.2473837286233902","0.18602800369262695","0.061355721205472946","0.9375","0.9375","0.9616961479187012","0.5842055678367615","0.3774905800819397","0.0625","0.0625","1.3259403705596924","1.0438556671142578","0.28208473324775696","0.0","0.0"
"0.12406070530414581","0.10656283050775528","0.017497871071100235","0.875","0.9375","0.8410985469818115","0.4436337351799011","0.397464781999588","0.0625","0.0625","1.1599675416946411","0.8276653289794922","0.3323022127151489","0.0","0.0"
"0.15206581354141235","0.12891390919685364","0.02315189689397812","0.875","0.9375","0.8366764187812805","0.44070982933044434","0.3959665894508362","0.0625","0.0625","0.9102559089660645","0.7339821457862854","0.17627374827861786","0.0","0.0"
"0.16705641150474548","0.12352811545133591","0.04352830350399017","0.875","0.9375","0.9654632210731506","0.528687059879303","0.43677616119384766","0.0625","0.0625","0.7100573182106018","0.6299412846565247","0.08011604100465775","0.0","0.0"
"0.05204795300960541","0.024730244651436806","0.027317706495523453","0.9375","0.9375","0.9900363683700562","0.5355903506278992","0.45444604754447937","0.0625","0.0625","1.080405831336975","0.8415724039077759","0.2388334572315216","0.0","0.0"
"0.17172130942344666","0.10746278613805771","0.06425852328538895","0.9375","0.9375","1.0216498374938965","0.5389387607574463","0.4827110469341278","0.0625","0.0625","1.2886285781860352","1.036221981048584","0.25240659713745117","0.0","0.0"
"0.10045121610164642","0.06598659604787827","0.03446462005376816","0.9375","0.9375","0.8883761763572693","0.4653033912181854","0.42307278513908386","0.0625","0.0625","0.8489235639572144","0.6974033713340759","0.15152022242546082","0.0","0.0"
"2.489684820175171","0.40121495723724365","2.0884697437286377","0.3541666567325592","0.3541666567325592","0.8252232074737549","0.44813019037246704","0.37709301710128784","0.0625","0.0625","0.9579226970672607","0.7409795522689819","0.21694312989711761","0.0","0.0"
"0.26483479142189026","0.2094719409942627","0.05536284297704697","0.8125","0.9375","0.9207689166069031","0.5291435718536377","0.3916253447532654","0.0625","0.0625","1.1239593029022217","0.7529566884040833","0.37100255489349365","0.0","0.0"
"0.12041404843330383","0.0971989780664444","0.023215070366859436","0.9375","0.9375","0.7824577689170837","0.3867204785346985","0.39573729038238525","0.0625","0.0625","1.0085861682891846","0.8130362033843994","0.19554990530014038","0.0","0.0"
"0.2055950164794922","0.17714345455169678","0.02845156379044056","0.875","0.9375","0.7816569805145264","0.4380428194999695","0.3436141610145569","0.0625","0.0625","1.4930689334869385","1.164333462715149","0.3287354111671448","0.0","0.0"
"0.14231017231941223","0.1154293566942215","0.026880823075771332","0.875","0.9375","0.8658963441848755","0.4639292061328888","0.4019671678543091","0.0625","0.0625","1.1277027130126953","0.9607541561126709","0.16694849729537964","0.0","0.0"
"0.11070448160171509","0.07542644441127777","0.03527803719043732","0.9375","0.9375","0.841315746307373","0.46730321645736694","0.3740125298500061","0.0625","0.0625","1.1259243488311768","0.861639142036438","0.2642851769924164","0.0","0.0"
"0.32218676805496216","0.28438448905944824","0.03780229389667511","0.75","0.9375","0.9537683725357056","0.5363057851791382","0.41746261715888977","0.0625","0.0625","1.0316917896270752","0.817068338394165","0.21462340652942657","0.0","0.0"
"0.10230274498462677","0.062235306948423386","0.04006744176149368","0.9375","0.9375","1.0080976486206055","0.6036556959152222","0.4044419825077057","0.0625","0.0625","1.1783086061477661","0.922585129737854","0.2557234764099121","0.0","0.0"
"0.1956750452518463","0.16016635298728943","0.035508692264556885","0.9375","0.9375","0.9004219770431519","0.5034938454627991","0.39692816138267517","0.0625","0.0625","1.0627541542053223","0.9397659301757812","0.1229882687330246","0.0","0.0"
"0.39953890442848206","0.3452945649623871","0.05424434319138527","0.8125","0.9375","0.9154037833213806","0.530272364616394","0.3851314187049866","0.0625","0.0625","1.0038496255874634","0.7567249536514282","0.24712467193603516","0.0","0.0"
"3.015409469604492","0.36348819732666016","2.651921510696411","0.3333333432674408","0.3541666567325592","1.059448003768921","0.5577276349067688","0.5017203092575073","0.0625","0.0625","0.8709386587142944","0.6266810894012451","0.24425755441188812","0.0","0.0"
"0.1820685863494873","0.16526871919631958","0.016799867153167725","0.875","0.9375","0.9018958806991577","0.4719182550907135","0.4299776554107666","0.0625","0.0625","1.0953612327575684","0.6273956298828125","0.46796563267707825","0.0","0.0"
"0.16874539852142334","0.11107408255338669","0.05767131969332695","0.9375","0.9375","0.9727794528007507","0.5181612968444824","0.4546181559562683","0.0625","0.0625","0.9022225737571716","0.5567024350166321","0.34552013874053955","0.0","0.0"
"0.11485733091831207","0.060794901102781296","0.05406242609024048","0.9375","0.9375","0.8497915267944336","0.44557011127471924","0.40422144532203674","0.0625","0.0625","1.044539451599121","0.6876726150512695","0.35686689615249634","0.0","0.0"
"0.1066100001335144","0.0748954713344574","0.03171452879905701","0.9375","0.9375","0.8356069326400757","0.46868082880973816","0.3669261336326599","0.0625","0.0625","1.005868911743164","0.7214279770851135","0.28444087505340576","0.0","0.0"
"0.13922908902168274","0.07894483208656311","0.060284264385700226","0.9375","0.9375","0.7212830781936646","0.37515485286712646","0.3461281955242157","0.0625","0.0625","0.8873607516288757","0.6183217763900757","0.26903897523880005","0.0","0.0"
"0.15567141771316528","0.10977991670370102","0.04589149355888367","0.875","0.9375","0.8547353744506836","0.4279806315898895","0.42675477266311646","0.0625","0.0625","0.958769679069519","0.6603522300720215","0.29841741919517517","0.0","0.0"
"0.15961900353431702","0.10120537877082825","0.05841362848877907","0.9375","0.9375","0.8751593828201294","0.4503723978996277","0.4247869849205017","0.0625","0.0625","1.0404019355773926","0.6134408712387085","0.4269610047340393","0.0","0.0"
"0.10256021469831467","0.07065874338150024","0.03190147131681442","0.9375","0.9375","0.7303812503814697","0.37187546491622925","0.3585057854652405","0.0625","0.0625","0.7471643090248108","0.5187835693359375","0.2283807247877121","0.0","0.0"
"0.20274442434310913","0.1884949505329132","0.014249480329453945","0.9375","0.9375","0.8109833598136902","0.44780486822128296","0.3631784915924072","0.0625","0.0625","0.8994453549385071","0.6609319448471069","0.23851339519023895","0.0","0.0"
"2.7550535202026367","0.37666141986846924","2.378392219543457","0.3333333432674408","0.3541666567325592","0.8431196212768555","0.4348967969417572","0.4082227945327759","0.0625","0.0625","1.2143795490264893","0.8420842885971069","0.37229520082473755","0.0","0.0"
"0.1713060438632965","0.14241673052310944","0.028889311477541924","0.9375","0.9375","0.9109143018722534","0.4628482460975647","0.4480660557746887","0.0625","0.0625","0.7183743715286255","0.41867518424987793","0.29969918727874756","0.0","0.0"
"0.0833313837647438","0.05859621614217758","0.024735169485211372","0.9375","0.9375","0.858921229839325","0.4326092600822449","0.4263119697570801","0.0625","0.0625","0.9272748231887817","0.6622412204742432","0.2650335729122162","0.0","0.0"
"0.23022839426994324","0.18422725796699524","0.0460011288523674","0.8125","0.9375","0.9206083416938782","0.46766233444213867","0.4529460072517395","0.0625","0.0625","0.7770893573760986","0.4810567796230316","0.296032577753067","0.0","0.0"
"0.14357098937034607","0.10437187552452087","0.03919912129640579","0.9375","0.9375","0.9068063497543335","0.4878308176994324","0.4189755320549011","0.0625","0.0625","0.6780397891998291","0.454587459564209","0.22345229983329773","0.0","0.0"
"0.11885930597782135","0.08604495227336884","0.032814349979162216","0.9375","0.9375","0.8925032615661621","0.49534907937049866","0.39715415239334106","0.0625","0.0625","0.6796038746833801","0.43224841356277466","0.24735546112060547","0.0","0.0"
"0.19350215792655945","0.13225261867046356","0.061249539256095886","0.9375","0.9375","0.7055855989456177","0.37460172176361084","0.33098387718200684","0.0625","0.0625","1.0400266647338867","0.5366407632827759","0.5033859014511108","0.0","0.0"
"0.08323446661233902","0.036871422082185745","0.046363044530153275","0.9375","0.9375","0.941771388053894","0.5056231021881104","0.4361482858657837","0.0625","0.0625","0.7362380027770996","0.44986528158187866","0.28637272119522095","0.0","0.0"
"0.21577438712120056","0.15550757944583893","0.06026680767536163","0.875","0.9375","0.9026484489440918","0.4630396068096161","0.4396088421344757","0.0625","0.0625","0.8072408437728882","0.5933152437210083","0.21392561495304108","0.0","0.0"
"0.19038841128349304","0.14868183434009552","0.04170658066868782","0.875","0.9375","0.7439606785774231","0.3960164189338684","0.3479442596435547","0.0625","0.0625","1.1100349426269531","0.7622098326683044","0.3478250503540039","0.0","0.0"
"2.1168432235717773","0.3521789014339447","1.7646641731262207","0.3541666567325592","0.3541666567325592","0.9401285648345947","0.46613335609436035","0.47399523854255676","0.0625","0.0625","1.027151346206665","0.6902190446853638","0.33693230152130127","0.0","0.0"
"0.11848387867212296","0.08129919320344925","0.037184685468673706","0.9375","0.9375","0.7628466486930847","0.3935953974723816","0.3692512512207031","0.0625","0.0625","0.6489576101303101","0.5291639566421509","0.11979366838932037","0.0","0.0"
"0.23268312215805054","0.18170231580734253","0.05098080262541771","0.875","0.9375","0.6167687177658081","0.3089268207550049","0.30784186720848083","0.0625","0.0625","0.7752317190170288","0.42177075147628784","0.35346096754074097","0.0","0.0"
"0.14567174017429352","0.13231304287910461","0.013358703814446926","0.875","0.9375","0.994595468044281","0.5425880551338196","0.4520074129104614","0.0625","0.0625","0.6118656396865845","0.44292116165161133","0.16894444823265076","0.0","0.0"
